OBJECTID,ROUTEID,FROMMEASURE,TOMEASURE,FROMDATE,TODATE,EVENTID,AADT,AADT_YEAR,LOCERROR,SHAPELEN
8188,11070522,1040.3058,1094.654007,2017-01-01T00:00:00.000Z,,{485E56EF-9F75-4F9D-807B-3068AA19420A},11660,2017,NO ERROR,54.3492614486375
8189,11070522,1094.654007,1190.09016,2017-01-01T00:00:00.000Z,,{6750F75F-B550-4F08-B0D0-3CE81D9DED90},11660,2017,NO ERROR,95.4361341355711
8190,11070522,1190.09016,1223.997126,2017-01-01T00:00:00.000Z,,{FF848394-109C-4A8C-AC30-4722D0EAF0F2},11660,2017,NO ERROR,33.9069508764276
8191,11070522,1223.997126,1240.70886,2017-01-01T00:00:00.000Z,,{92E8B67C-0C17-44BD-A2F3-53F44EEE6B4B},11660,2017,NO ERROR,16.7117552421355
8192,11070522,1240.70886,1347.935347,2017-01-01T00:00:00.000Z,,{99D2FC0E-7625-402C-BA8D-85BB04E7B3B1},11660,2017,NO ERROR,107.226471304741
8193,11070522,1347.935347,1384.988968,2017-01-01T00:00:00.000Z,,{006DBB80-194C-48DB-AD5B-8F5790F8BB0B},11660,2017,NO ERROR,37.0536353515527
8194,11070522,1384.988968,1542.5592,2017-01-01T00:00:00.000Z,,{EF1BCD69-2D62-4280-BC8E-948FB4C6601F},11660,2017,NO ERROR,157.570214912299
8195,11070522,1542.5592,1562.338446,2017-01-01T00:00:00.000Z,,{946C6DF6-3461-4785-848D-2225E0A3D9EE},11660,2017,NO ERROR,19.7792212445582
8196,11070522,1562.3392,1619.489802,2017-01-01T00:00:00.000Z,,{63AE450C-35DD-4D9C-9513-6A6180ECA580},12928,2017,NO ERROR,57.1514820783914
8197,11070522,1619.489802,1688.828043,2017-01-01T00:00:00.000Z,,{47EB727D-1A98-4C7F-8895-1B69AFEAC084},12928,2017,NO ERROR,69.3382180176555
8198,11070522,1688.828043,1716.644426,2017-01-01T00:00:00.000Z,,{5E1B3403-8F4D-47A5-A6D1-09CE3C5D5EB4},12928,2017,NO ERROR,27.8163557591512
8199,11070522,1716.644426,1813.723409,2017-01-01T00:00:00.000Z,,{DC756EC1-BE73-401A-8FCC-B50739108BB6},12928,2017,NO ERROR,97.0789121912754
8200,11070522,1813.723409,1860.244028,2017-01-01T00:00:00.000Z,,{67259B2D-F8F0-4F27-8A0F-CF9DA1B01E0A},12928,2017,NO ERROR,46.5206766510367
8201,11070522,1860.244028,1890.006534,2017-01-01T00:00:00.000Z,,{9977723A-029A-4A33-8BFF-313FCB60FB3B},12928,2017,NO ERROR,29.76250028041
8202,11070522,1890.006534,1914.7071,2017-01-01T00:00:00.000Z,,{37E207F7-0934-4C72-B341-A1290A252BAD},12928,2017,NO ERROR,24.7005131690904
8203,11070522,1914.7071,2025.946541,2017-01-01T00:00:00.000Z,,{149A1D7A-2889-4A9A-B887-3D3E459E7D50},12928,2017,NO ERROR,111.239459576352
8204,11070522,2025.946541,2126.326896,2017-01-01T00:00:00.000Z,,{96951067-58EE-4570-BE50-6AFB5F1AA171},12928,2017,NO ERROR,100.380374656016
8205,11070522,2126.326896,2185.493249,2017-01-01T00:00:00.000Z,,{31A77A1F-D019-45AD-BA64-007403AB5893},12928,2017,NO ERROR,59.1663391613207
8206,11070522,2185.493249,2287.050584,2017-01-01T00:00:00.000Z,,{3FA4360F-AC71-4DBD-A184-6D96D0FB91FE},12928,2017,NO ERROR,101.557337443783
8207,11070522,2287.050584,2345.438133,2017-01-01T00:00:00.000Z,,{0BF36AF1-3C5B-4173-8A29-40585AB3E183},12928,2017,NO ERROR,58.3875343079647
8208,11070522,2345.438133,2399.032928,2017-01-01T00:00:00.000Z,,{5E267533-CD55-4BA0-A4DB-A733A390B4BC},12928,2017,NO ERROR,53.5948092648
8209,11070522,2399.032928,2471.188506,2017-01-01T00:00:00.000Z,,{4742BFF4-062E-40D2-A519-A59FE0546151},12928,2017,NO ERROR,72.1555718028616
8210,11070522,2471.188506,2563.148757,2017-01-01T00:00:00.000Z,,{B8BCD727-AB76-4711-B30D-C980E9F06BF8},12928,2017,NO ERROR,91.9602844978965
8211,11070522,2563.148757,2832.404635,2017-01-01T00:00:00.000Z,,{5398718D-2D7C-42FA-89FF-C1528106C2C1},12928,2017,NO ERROR,269.255863464252
8212,11070522,2832.404635,2845.977767,2017-01-01T00:00:00.000Z,,{F4971D4B-B518-46C2-8512-24695FDB8BF1},12928,2017,NO ERROR,13.5731161298946
8213,11070562,0,29.79605617,2017-01-01T00:00:00.000Z,,{8BB24D84-208B-4136-A7C3-8260D2095B3A},2000,2017,NO ERROR,29.7960294353199
8214,11070652,0,76.07171506,2017-01-01T00:00:00.000Z,,{4E739499-8C34-4DEE-AA24-CBF90CC1F27C},2000,2017,NO ERROR,76.0717067321394
8722,11075462,2528.780587,2559.241225,2017-01-01T00:00:00.000Z,,{9334A606-D56E-4C25-A039-B67ABF5C00CC},11824,2017,NO ERROR,30.4606788766788
8723,11075462,2559.241225,2609.311963,2017-01-01T00:00:00.000Z,,{27AE82B3-39B7-4AAD-8C21-6876A7F3263A},11824,2017,NO ERROR,50.070684713071
8724,11075462,2609.311963,2665.208625,2017-01-01T00:00:00.000Z,,{9F47826B-E893-46F4-B4AA-B510540097B8},11824,2017,NO ERROR,55.8966918026153
8725,11075462,2665.208625,2779.521903,2017-01-01T00:00:00.000Z,,{41D6EF5B-7045-449D-B84F-9452BDA8910E},11824,2017,NO ERROR,114.313232702217
8726,11075462,2779.521903,2800.277807,2017-01-01T00:00:00.000Z,,{B3D4A693-CC80-4486-9FF4-DD470E9DE392},11824,2017,NO ERROR,20.7559915676392
8727,11075462,2800.277807,2857.735466,2017-01-01T00:00:00.000Z,,{F207A40F-4126-4760-AFAD-D79468755DD8},11824,2017,NO ERROR,57.4575574794561
8728,11075532,0,37.9329467,2017-01-01T00:00:00.000Z,,{0DB0B4C2-E295-4CBA-9CBC-A144917550BC},2000,2017,NO ERROR,37.9329460559585
8729,11075532,37.9329467,71.7951,2017-01-01T00:00:00.000Z,,{7EBCE1A5-1908-43BA-B1A2-87C0C9EC56E3},2000,2017,NO ERROR,33.8621905935519
8215,11070652,76.07171506,102.8167623,2017-01-01T00:00:00.000Z,,{FF8C733F-EE89-498C-9570-7606605EE8AF},2000,2017,NO ERROR,26.7450528274471
8216,11070852,0,14.33469112,2017-01-01T00:00:00.000Z,,{771D1B04-CF96-43EE-A5C6-85DA6B0F04A9},2000,2017,NO ERROR,14.3346810577123
8217,11070852,14.33469112,45.1848315,2017-01-01T00:00:00.000Z,,{B216B256-1D0E-4DCA-9409-F5A001BAB028},2000,2017,NO ERROR,30.8501683702522
8218,11070852,45.1848315,90.47926827,2017-01-01T00:00:00.000Z,,{0C183C6B-D111-4488-8F6F-5E6CBFF03FA7},2000,2017,NO ERROR,45.2944327393623
8219,11070912,0,174.8117236,2017-01-01T00:00:00.000Z,,{60B31F24-22D9-45B2-9853-ACDBBFB42243},2000,2017,NO ERROR,174.811728596369
8220,11070912,174.8117236,229.9986222,2017-01-01T00:00:00.000Z,,{678F7539-ED73-4428-BB91-16D8281495F9},2000,2017,NO ERROR,55.1868982134353
8221,11070912,229.9986222,287.1216769,2017-01-01T00:00:00.000Z,,{6AC8D1EF-E3CB-4155-9569-F8A447FC9349},2000,2017,NO ERROR,57.1230569484594
8222,11070912,287.1216769,439.127954,2017-01-01T00:00:00.000Z,,{5F0DA025-1368-4B23-ADA1-7F3CD099EA36},2000,2017,NO ERROR,152.006277640902
8223,11070912A,0,55.70815374,2017-01-01T00:00:00.000Z,,{8C17FC0B-23A0-48D4-B2DE-BFF37625D705},2000,2017,NO ERROR,55.7081424379262
8224,11070912A,55.70815374,112.7761,2017-01-01T00:00:00.000Z,,{9F1092E7-E915-4B03-B878-4723AA6AC3B5},2000,2017,NO ERROR,57.0679679098813
8225,11071372,0,241.3064779,2017-01-01T00:00:00.000Z,,{728FB612-8219-4CE7-A364-EF9F59413E03},2000,2017,NO ERROR,241.30645772646
8226,11071432,0,93.6715,2017-01-01T00:00:00.000Z,,{B068A266-F6A8-4149-BA3D-B54CBE284D42},2000,2017,NO ERROR,93.6715043837423
8227,11071562,0,135.3142,2017-01-01T00:00:00.000Z,,{D0C8DD0A-B70B-41F4-9A16-079BE5AAAC67},2000,2017,NO ERROR,135.314224482577
8228,11071562,135.3142592,464.1311927,2017-01-01T00:00:00.000Z,,{4E0DC2D5-2053-4283-9C6B-67091FD3A315},1622,2017,NO ERROR,328.816947215514
8229,11071562,464.1311927,479.823602,2017-01-01T00:00:00.000Z,,{E00BD010-D7F0-401B-BB71-201324D7A6B9},1622,2017,NO ERROR,15.6924526691487
8230,11071562,479.823602,523.0753898,2017-01-01T00:00:00.000Z,,{440B1867-9E42-452C-8B12-3F4CDC9F2346},1622,2017,NO ERROR,43.2517888357702
8231,11071562,523.0753898,759.9606674,2017-01-01T00:00:00.000Z,,{78B7BA44-3046-454A-A86E-C65007058E15},1622,2017,NO ERROR,236.885215355772
8232,11071562,759.9606674,788.5273,2017-01-01T00:00:00.000Z,,{BC9AD9B2-453B-40B5-A180-4E70697BD4AF},1622,2017,NO ERROR,28.5666992860158
8233,11071632,0,187.3642326,2017-01-01T00:00:00.000Z,,{4E4F4C60-99D0-45A7-A4FF-AC2275BBEF92},13485,2017,NO ERROR,187.364293899352
8234,11071632,187.3642326,258.1323429,2017-01-01T00:00:00.000Z,,{A035FDA9-4272-4558-86D3-F7895978A1DD},13485,2017,NO ERROR,70.76803562095
8235,11071632,258.1323429,353.7823732,2017-01-01T00:00:00.000Z,,{6C1A4905-EC37-41DB-87B9-1D7BB849EC76},13485,2017,NO ERROR,95.6499793332493
8236,11071632,353.7823732,574.2098763,2017-01-01T00:00:00.000Z,,{4F88D1CA-34C1-48CC-9EAD-97769C3FA78F},13485,2017,NO ERROR,220.427571880639
8237,11071632,574.2098763,708.9559843,2017-01-01T00:00:00.000Z,,{765AA952-48FC-4C97-AE4F-20570CE4B7A2},13485,2017,NO ERROR,134.74608496936
8238,11071632,708.9559843,792.2099687,2017-01-01T00:00:00.000Z,,{7E84D198-514B-4C17-9EC6-ECEDBDFE76B5},13485,2017,NO ERROR,83.2539681709288
9212,11080992,849.0541033,1106.115698,2017-01-01T00:00:00.000Z,,{9E2BC1A0-BF02-462C-A0CF-18874D423299},2000,2017,NO ERROR,257.061542433238
9213,11081182,0,140.7098897,2017-01-01T00:00:00.000Z,,{94493AD7-5EED-4989-9D19-F212BF250DEB},2000,2017,NO ERROR,140.709965095848
9214,11081772,0,50.55734831,2017-01-01T00:00:00.000Z,,{5F4CDCFC-2D04-4834-9E44-7E4991364C10},2000,2017,NO ERROR,50.5572825509027
9215,11081772,50.55734831,58.50536648,2017-01-01T00:00:00.000Z,,{AE993114-BA4E-460E-8376-D404BC8AB577},2000,2017,NO ERROR,7.94805205175712
9216,11081772,58.50536648,96.35151033,2017-01-01T00:00:00.000Z,,{C2B0F91B-A102-4E62-9347-F55CD18976F2},2000,2017,NO ERROR,37.8461743871234
9217,11081772,96.35151033,105.0508666,2017-01-01T00:00:00.000Z,,{EC10641D-15F7-4613-B403-85DC65D1E31C},2000,2017,NO ERROR,8.69932654092402
9218,11081772,105.0508666,135.307658,2017-01-01T00:00:00.000Z,,{763E2A16-2DFA-45F2-BB8E-C508521ACDFD},2000,2017,NO ERROR,30.2568300948777
9219,11081772,135.307658,213.5317533,2017-01-01T00:00:00.000Z,,{F07BDDB0-A8BA-4058-9B5D-818E1435E16A},2000,2017,NO ERROR,78.2241096467377
9220,11081772,213.5317533,240.94277,2017-01-01T00:00:00.000Z,,{62C294D0-FE57-4F6E-A858-EB834D601864},2000,2017,NO ERROR,27.4110044308269
9221,11081772,240.94277,271.2648848,2017-01-01T00:00:00.000Z,,{6B88BFC1-9670-4710-BBA4-B3DD2DB5759C},2000,2017,NO ERROR,30.322113650679
9222,11081772,271.2659,328.9047134,2017-01-01T00:00:00.000Z,,{24CB928D-2D59-4AA4-B078-7241C1BA621D},2000,2017,NO ERROR,57.6398604323145
9223,11081772,328.9047134,417.6602677,2017-01-01T00:00:00.000Z,,{DB4AAC17-641C-45F0-9C78-D04A171F0BCA},2000,2017,NO ERROR,88.7555918351206
9224,11081832,0,64.24898796,2017-01-01T00:00:00.000Z,,{FEF8D186-84FE-4E0E-BFC9-7C34ECDD7FAD},2876,2017,NO ERROR,64.248930022194
9225,11081832,64.24898796,141.2093018,2017-01-01T00:00:00.000Z,,{96CAD341-5A73-4576-B6F7-C009E82D4DAC},2876,2017,NO ERROR,76.9603624433032
9226,11081832,141.2093018,184.6409524,2017-01-01T00:00:00.000Z,,{CA888DB9-1455-43E0-A3E8-ADF101356A7A},2876,2017,NO ERROR,43.4316507029703
9227,11081832,184.6409524,261.2787922,2017-01-01T00:00:00.000Z,,{40FECA1C-A5F8-4826-A1FC-F85522009050},2876,2017,NO ERROR,76.6378613599581
9228,11081832,261.2787922,303.2307573,2017-01-01T00:00:00.000Z,,{55309CDA-5CA3-40C4-A79D-C731653150F4},2876,2017,NO ERROR,41.9519486399165
9229,11081832,303.2307573,364.9796608,2017-01-01T00:00:00.000Z,,{FF773B4C-9DB9-456B-9C56-6B6C78E572D5},2876,2017,NO ERROR,61.7488990714304
9230,11081832,364.9796608,415.729624,2017-01-01T00:00:00.000Z,,{C78E4AC8-21E8-4D68-8EBB-3661E1A3AB6E},2876,2017,NO ERROR,50.7499675273268
9231,11081832,415.729624,443.3509552,2017-01-01T00:00:00.000Z,,{1143E9AD-8925-4B22-AB37-20809EEC875C},2876,2017,NO ERROR,27.6213462891883
9232,11081832,443.3509552,480.8981204,2017-01-01T00:00:00.000Z,,{8BB65D75-6138-4BB3-9D70-3E63C143DBE6},2876,2017,NO ERROR,37.5471880144523
9233,11081832,480.8981204,520.2888306,2017-01-01T00:00:00.000Z,,{55D62792-F36D-4054-B38E-2CFC6F442521},2876,2017,NO ERROR,39.3906569470921
9234,11081832,520.2888306,560.4805444,2017-01-01T00:00:00.000Z,,{9ECB4E01-426A-4EC9-9A98-7BFAB69C4361},2876,2017,NO ERROR,40.1917969603226
9235,11081832,560.4805444,639.7086242,2017-01-01T00:00:00.000Z,,{FD8E8473-5C4A-4B35-973E-D8F9977D4056},2876,2017,NO ERROR,79.227966042166
9236,11081832,639.7086242,690.7874791,2017-01-01T00:00:00.000Z,,{C3365EFA-E3DA-415A-A205-1C3D176CFC45},2876,2017,NO ERROR,51.0788954085634
9237,11081832,690.7874791,738.619772,2017-01-01T00:00:00.000Z,,{9A79ACC7-830D-4229-8550-3348B2AABF34},2876,2017,NO ERROR,47.8323164641645
9238,11081832,738.619772,746.7873739,2017-01-01T00:00:00.000Z,,{82697CBE-8B05-4732-AD82-6037BF6DE01E},2876,2017,NO ERROR,8.16757061350329
9239,11081832,746.7873739,781.6943682,2017-01-01T00:00:00.000Z,,{726ECC9E-59F3-42C5-8FB0-B74ED9ED3483},2876,2017,NO ERROR,34.9070022858241
9240,11081832,781.6944,959.9835079,2017-01-01T00:00:00.000Z,,{65CDC3D8-F35B-4DB4-BA53-17797F9EF676},3293,2017,NO ERROR,178.289137326909
9241,11081832,959.9835079,1018.964673,2017-01-01T00:00:00.000Z,,{29CC28AF-A90C-45AB-9428-6A063900BA2C},3293,2017,NO ERROR,58.9811703433744
9242,11081902,0,313.084,2017-01-01T00:00:00.000Z,,{2AAA00C0-A4B8-4A19-828E-F8E2AF2084E8},2000,2017,NO ERROR,313.08401052277
9243,11081962,0,78.31122842,2017-01-01T00:00:00.000Z,,{5FE75BCC-22C5-4E2D-B274-1B34BE78BC52},2000,2017,NO ERROR,78.3112245535483
9244,11081962,78.31122842,169.8913635,2017-01-01T00:00:00.000Z,,{03C2E74E-C481-48D5-959F-D7991146D0DC},2000,2017,NO ERROR,91.5801306101081
9245,11081962,169.8913635,185.2385411,2017-01-01T00:00:00.000Z,,{3F8D0153-2AF1-4669-B302-A96F30E65427},2000,2017,NO ERROR,15.3472033831103
9246,11081962,185.2385411,255.4567902,2017-01-01T00:00:00.000Z,,{A29C58B7-50F5-40D1-8837-62DD5E313FF3},2000,2017,NO ERROR,70.2182079516018
9247,11082032,0,194.8238019,2017-01-01T00:00:00.000Z,,{DB11A4E7-A804-424B-8212-E84D2B21B21C},2000,2017,NO ERROR,194.82380257506
9248,11082032,194.8238019,291.747936,2017-01-01T00:00:00.000Z,,{3812B59A-4B25-4099-AF16-6A1E987B3788},2000,2017,NO ERROR,96.9241510650345
9249,11082032,291.747936,392.2428,2017-01-01T00:00:00.000Z,,{A58E89D7-8139-4956-B3B6-F51DBFF7FFA0},2000,2017,NO ERROR,100.494867493857
9250,11082682,0,127.9164323,2017-01-01T00:00:00.000Z,,{93602BC1-4774-48FE-975E-F1FEBECE70E6},2000,2017,NO ERROR,127.91646486336
9251,11082682,127.9164323,183.7061574,2017-01-01T00:00:00.000Z,,{453CEEEF-9F74-435F-8787-B5D1F40F1884},2000,2017,NO ERROR,55.7896626419454
9252,11082742,0,185.4896549,2017-01-01T00:00:00.000Z,,{F2D207C1-CA4D-4522-939E-52391AA9405B},2000,2017,NO ERROR,185.489641846693
9253,11082742,185.4896549,291.2357753,2017-01-01T00:00:00.000Z,,{0819AAE6-428C-4D9D-B55B-ECE5ED3FC950},2000,2017,NO ERROR,105.74610860334
9254,11082812,0,61.31123867,2017-01-01T00:00:00.000Z,,{00AF9846-59E9-402F-8863-7DF63F9F6A4A},2000,2017,NO ERROR,61.3112673533066
9255,11082812,61.31123867,123.7538995,2017-01-01T00:00:00.000Z,,{BE0E54EA-38E5-478E-A524-649639D05B65},2000,2017,NO ERROR,62.4426205697135
9256,11082812,123.7538995,182.4445975,2017-01-01T00:00:00.000Z,,{59B06F2A-65AD-4059-A3CC-3D3F2D8100C8},2000,2017,NO ERROR,58.6906795579465
9257,11082812,182.4445975,239.5307,2017-01-01T00:00:00.000Z,,{38193C5C-0D54-437B-82E8-4F4B596727C8},2000,2017,NO ERROR,57.0861520233441
9258,11082812,239.5317,346.0207369,2017-01-01T00:00:00.000Z,,{C4C015D9-EF88-4C08-B1CB-9C98AF35D287},2000,2017,NO ERROR,106.490000565931
9259,11082812,346.0207369,398.5001638,2017-01-01T00:00:00.000Z,,{4A0D2DD8-FF2B-4AB9-8B2E-CE307B7A1E45},2000,2017,NO ERROR,52.4793944892676
9260,11082812,398.5001638,456.0822701,2017-01-01T00:00:00.000Z,,{8C43E28C-1208-4577-A99C-DBD0BF769DFF},2000,2017,NO ERROR,57.5821385758557
9261,11082812,456.0822701,852.0964095,2017-01-01T00:00:00.000Z,,{E78729CD-74E6-4253-AAB3-CF91B4A7225B},2000,2017,NO ERROR,396.014098408099
9262,11082812,852.0964095,878.9114,2017-01-01T00:00:00.000Z,,{773DF7F1-7E4B-4D03-9CB7-3726735312B9},2000,2017,NO ERROR,26.815052479086
9263,11083202,0,259.8541733,2017-01-01T00:00:00.000Z,,{65BFC7CD-E44B-4B64-80FF-8B3812825274},2000,2017,NO ERROR,259.854249610064
9264,11083202,259.8541733,346.9804,2017-01-01T00:00:00.000Z,,{A0823461-875B-4BB9-B867-E43EE21639D2},2000,2017,NO ERROR,87.1261800193081
9265,11083262,0,84.39,2017-01-01T00:00:00.000Z,,{39C13478-A555-4765-8580-03E29DDC717F},2000,2017,NO ERROR,84.3900184802456
9266,11083262,84.391,177.6775671,2017-01-01T00:00:00.000Z,,{E9B17590-FF77-474E-9489-05D0957316E9},2000,2017,NO ERROR,93.2875801949061
9267,11083262,177.6775671,276.6235944,2017-01-01T00:00:00.000Z,,{FB87070E-C5D5-4ACD-8BE1-8459918E3C39},2000,2017,NO ERROR,98.9460355606701
9268,11083332,0,116.1094,2017-01-01T00:00:00.000Z,,{67102F30-847B-451C-8555-56CFE0927BAF},2000,2017,NO ERROR,116.10941189953
9269,11083392,0,137.0733347,2017-01-01T00:00:00.000Z,,{FCBD1F84-9C0F-4580-A74C-1E08784D14B5},2000,2017,NO ERROR,137.073332536785
9706,11088072,625.8742377,743.3258978,2017-01-01T00:00:00.000Z,,{4AF01E8F-253B-4D88-B87B-1D7A3EC99272},2000,2017,NO ERROR,117.45161551366
9707,11088072,743.3258978,768.7010072,2017-01-01T00:00:00.000Z,,{7F40DC6E-65E0-4AC0-A5AD-F19502018BFC},2000,2017,NO ERROR,25.3751943192221
9708,11088072,768.7010072,812.4079,2017-01-01T00:00:00.000Z,,{F965B886-88D8-4921-900D-724F3B6FA18F},2000,2017,NO ERROR,43.7068634698118
9709,11088072,812.4089,838.1109134,2017-01-01T00:00:00.000Z,,{C48C565E-12E4-41DB-AF23-948B0BD27192},2000,2017,NO ERROR,25.7029706417857
9710,11088072,838.1109134,1118.989256,2017-01-01T00:00:00.000Z,,{0D721320-1FF1-49E8-B34D-E2E9702337BA},2000,2017,NO ERROR,280.878353116826
9711,11088072,1118.989256,1251.260606,2017-01-01T00:00:00.000Z,,{8B07A367-A1C4-4B2F-AA94-D2163BB3628A},2000,2017,NO ERROR,132.271305601276
9712,11088072,1251.260606,1265.395615,2017-01-01T00:00:00.000Z,,{B463246D-9398-4370-8BF2-E1C4CEA23844},2000,2017,NO ERROR,14.1350008746435
9713,11088072,1265.395615,1309.17937,2017-01-01T00:00:00.000Z,,{8F3A308C-5D3F-4093-8229-728AD1ACE8FF},2000,2017,NO ERROR,43.7838235280454
9714,11088072,1309.17937,1353.615471,2017-01-01T00:00:00.000Z,,{D0FAB07F-3F03-4AF4-8F61-141F128F8371},2000,2017,NO ERROR,44.4360312659651
9715,11088072,1353.615471,1428.678434,2017-01-01T00:00:00.000Z,,{081CEB85-335C-4B6C-A40B-70313C689F61},2000,2017,NO ERROR,75.0630282536532
9716,11088072,1428.678434,1474.041847,2017-01-01T00:00:00.000Z,,{0BD74FBB-5EB4-428C-8E6B-F54A1092CBEA},2000,2017,NO ERROR,45.3634488453289
9717,11088072,1474.041847,1629.5233,2017-01-01T00:00:00.000Z,,{BBBF28BD-602B-4ABB-A5EC-5CF76F98DD09},2000,2017,NO ERROR,155.481454321533
9718,11088072,1629.5243,1718.710359,2017-01-01T00:00:00.000Z,,{245ED338-2F81-404E-A719-DD9F0467AD45},2000,2017,NO ERROR,89.1870165316458
9719,11088072,1718.7114,1784.779231,2017-01-01T00:00:00.000Z,,{96BB2009-6719-4BC9-BFEB-3673C58C73E1},2000,2017,NO ERROR,66.0688820945284
9720,11088072,1784.779231,1887.716459,2017-01-01T00:00:00.000Z,,{BD94E890-9473-4C7C-AADB-CD707AD9CC37},2000,2017,NO ERROR,102.937251995171
9721,11088072,1887.716459,1933.931868,2017-01-01T00:00:00.000Z,,{A3A01894-8AEC-4C5D-848D-23294E4609E4},2000,2017,NO ERROR,46.2153680830187
9722,11088072,1933.931868,1980.186023,2017-01-01T00:00:00.000Z,,{97BD232C-D74C-419E-BA50-51031306B703},2000,2017,NO ERROR,46.2541151678486
9723,11088072,1980.186023,2144.112456,2017-01-01T00:00:00.000Z,,{EDD839D3-6FB5-423D-980E-3C22FCBC3F0B},2000,2017,NO ERROR,163.926473150558
9724,11088072,2144.112456,2310.272571,2017-01-01T00:00:00.000Z,,{44E6DA20-6A59-4857-9A89-76C70FE7AE80},2000,2017,NO ERROR,166.160114479023
9725,11088072,2310.272571,2515.022842,2017-01-01T00:00:00.000Z,,{C2EA4C3C-76F6-4E48-B55C-62DF342E2602},2000,2017,NO ERROR,204.750254943824
9726,11088072,2515.022842,2607.4709,2017-01-01T00:00:00.000Z,,{B893A627-C024-4144-881F-AA5BE6A65AFB},2000,2017,NO ERROR,92.4481064117258
9727,11088142,0,50.06838986,2017-01-01T00:00:00.000Z,,{20C7FEEC-7DBE-4425-AB7B-C21E97DA7070},2000,2017,NO ERROR,50.0683904441296
9728,11088332,0,32.4429168,2017-01-01T00:00:00.000Z,,{71DCFC08-08D3-4393-82C0-2D0C9FE50376},4150,2017,NO ERROR,32.4429198983446
9729,11088332,32.4429168,111.4811692,2017-01-01T00:00:00.000Z,,{710EF16F-29D4-4173-8F98-94626379352E},4150,2017,NO ERROR,79.0382569897137
9730,11088332,111.4811692,150.7619489,2017-01-01T00:00:00.000Z,,{000441D6-9611-4CA2-9A94-FEC8C483D06D},4150,2017,NO ERROR,39.2807560858525
9731,11088332,150.7619489,184.8568472,2017-01-01T00:00:00.000Z,,{887D5DC3-04A0-458D-994B-3F2821A4D00C},4150,2017,NO ERROR,34.0949216557523
9732,11088332,184.8568472,241.3544811,2017-01-01T00:00:00.000Z,,{97134ECF-2E72-4E1D-AFBA-63223BA1409F},4150,2017,NO ERROR,56.4976447616055
9733,11088332,241.3544811,290.8797288,2017-01-01T00:00:00.000Z,,{55F25AF8-9353-4CD7-B99D-D0B6A437D8DB},4150,2017,NO ERROR,49.5252486969091
9734,11088332,290.8797288,340.0222482,2017-01-01T00:00:00.000Z,,{3C8B1601-FBAE-4F5B-8CB7-82D746D88371},4150,2017,NO ERROR,49.1425177208626
9735,11088332,340.0222482,444.9877325,2017-01-01T00:00:00.000Z,,{C1320F55-CDBB-4FAD-A0D0-F16F6CBB1C55},4150,2017,NO ERROR,104.965474118797
9736,11088332,444.9877325,483.9586768,2017-01-01T00:00:00.000Z,,{7DB0C578-40B4-4A5C-8265-B7717C03021D},4150,2017,NO ERROR,38.9709664661831
9737,11088332,483.9586768,540.9148095,2017-01-01T00:00:00.000Z,,{81B21992-A8F8-4868-88AF-0AD04FB7DA23},4150,2017,NO ERROR,56.9561239099724
9738,11088332,540.9148095,608.5338889,2017-01-01T00:00:00.000Z,,{6FF0B2A7-0949-4B1B-8E4E-A5B92A9F8C47},4150,2017,NO ERROR,67.6190690910848
9739,11088332,608.5338889,685.6435345,2017-01-01T00:00:00.000Z,,{D35076FE-3C7D-4AFF-A80E-1F9D415408E2},4150,2017,NO ERROR,77.1096445600574
9740,11088332,685.6435345,744.7590482,2017-01-01T00:00:00.000Z,,{98CCF18E-53AA-4677-90BD-04CE7DD4B657},4150,2017,NO ERROR,59.1155109039963
9270,11083392,137.0733347,231.446642,2017-01-01T00:00:00.000Z,,{2F03C057-C6D4-4EFA-90DC-1B63A48BBD50},2000,2017,NO ERROR,94.3732910082768
9271,11083392,231.446642,437.4224,2017-01-01T00:00:00.000Z,,{52744EDA-48A8-440E-98A4-BDBE7F5A398E},2000,2017,NO ERROR,205.97576078304
9272,11083552,0,18.1943,2017-01-01T00:00:00.000Z,,{607A6A03-0D5A-4E2E-91D8-0057F51575D7},2000,2017,NO ERROR,18.1942555267971
9273,11083592,0,93.96941298,2017-01-01T00:00:00.000Z,,{CFA8B70A-DEA4-4C68-B629-7A4C14ABA40D},2000,2017,NO ERROR,93.9694202761677
9274,11083592,93.96941298,116.6274063,2017-01-01T00:00:00.000Z,,{8A28359C-2626-4857-8B2C-7C71C33426F7},2000,2017,NO ERROR,22.6579933014077
9275,11083592,116.6274063,153.1352044,2017-01-01T00:00:00.000Z,,{79CC51F0-31BC-41B9-938F-32A3993D7CAF},2000,2017,NO ERROR,36.5077847414361
9276,11083592,153.1352044,256.6215662,2017-01-01T00:00:00.000Z,,{E272AF4F-7636-4509-B3A3-742EFB17C922},2000,2017,NO ERROR,103.48636515653
9277,11083592,256.6215662,283.8680551,2017-01-01T00:00:00.000Z,,{EDCEE9FC-47EC-448E-BF35-8F49782DE629},2000,2017,NO ERROR,27.2465000885107
9278,11083982,0,137.0365,2017-01-01T00:00:00.000Z,,{C699815A-D9F1-401B-8B7F-83BD7DA909A1},2000,2017,NO ERROR,137.03654339253
9279,11084042,0,54.7418731,2017-01-01T00:00:00.000Z,,{6CF435C3-74B7-4E51-85AD-764CB22D05BF},2000,2017,NO ERROR,54.7418920360449
